mics	hemisphere	network	label	network_int	salience_border	t1_gradient1_SalVentAttn	T1map
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0	1.0		
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0	1.0		
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0			
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0			
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0			
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0			
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0			
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0			
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2102.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_1	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0			
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0			
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0			
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0			
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0	1.0		
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0			
2104.0	RH	SalVentAttn	7Networks_RH_SalVentAttn_FrOperIns_3	4.0			
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0			
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2034.0	RH	SomMot	7Networks_RH_SomMot_4	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2036.0	RH	SomMot	7Networks_RH_SomMot_6	5.0	1.0		
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0	1.0		
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0	1.0		
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0	1.0		
2129.0	RH	Limbic	7Networks_RH_Limbic_TempPole_5	3.0	1.0		
2169.0	RH	Default	7Networks_RH_Default_Temp_3	1.0			
2169.0	RH	Default	7Networks_RH_Default_Temp_3	1.0			
